Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9506,"Articles and equipment for general physical exercise, gymnastics, athletics, other sports (including table- tennis) or outdoor games, not specified or included elsewhere in this Chapter; swimming pools and paddling pools.",1,No Quantity,,,,,445652,,2457295,,,0
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9507,"Fishing rods, fish-hooks and other line fishing tackle; fish landing nets, butterfly nets and similar nets; decoy birds (other than those of heading 92.08 or 97.05) and similar hunting or shooting requisites.",1,No Quantity,,,,,1388,,2292,,,0
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9507,"Fishing rods, fish-hooks and other line fishing tackle; fish landing nets, butterfly nets and similar nets; decoy birds (other than those of heading 92.08 or 97.05) and similar hunting or shooting requisites.",1,No Quantity,,,,,104985,,388788,,,0
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9608,"Ball point pens; felt tipped and other porous-tipped pens and markers; fountain pens, stylograph pens and other pens; duplicating stylos; propelling or sliding pencils; pen-holders, pencil-holders and similar holders; parts (including caps and clips) of t",1,No Quantity,,,,,7140408,,3945802,,,0
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9608,"Ball point pens; felt tipped and other porous-tipped pens and markers; fountain pens, stylograph pens and other pens; duplicating stylos; propelling or sliding pencils; pen-holders, pencil-holders and similar holders; parts (including caps and clips) of t",1,No Quantity,,,,,9327532,,5002723,,,4
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9611,"Date, sealing or numbering stamps, and the like (including devices for printing or embossing labels), designed for operating in the hand; hand-operated composing sticks and hand printing sets incorporating such composing sticks.",1,No Quantity,,,,,1922,,42771,,,4
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9613,"Cigarette lighters and other lighters, whether or not mechanical or electrical, and parts thereof other than flints and wicks.",1,No Quantity,,,,,5366,,26333,,,4
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9613,"Cigarette lighters and other lighters, whether or not mechanical or electrical, and parts thereof other than flints and wicks.",1,No Quantity,,,,,55620,,178293,,,4
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9701,"Paintings, drawings and pastels, executed entirely by hand, other than drawings of heading 49.06 and other than hand-painted or hand-decorated manufactured articles; collages and similar decorative plaques.",1,No Quantity,,,,,282,,1735,,,0
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9701,"Paintings, drawings and pastels, executed entirely by hand, other than drawings of heading 49.06 and other than hand-painted or hand-decorated manufactured articles; collages and similar decorative plaques.",1,No Quantity,,,,,2972,,37809,,,0
H3,2010,2010,2010,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9999,Commodities not specified according to kind,1,No Quantity,,,,,,,21848937,,,0
H3,2013,2013,2013,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,9999,Commodities not specified according to kind,1,No Quantity,,,,,,,20863848,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,0101,"Horses, asses, mules and hinnies; live",1,No Quantity,,,,,89150,,164412,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,0511,"Animal products not elsewhere specified or included; dead animals of chapter 1 or 3, unfit for human consumption",1,No Quantity,,,,,788,,129215,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,0602,"Plants, live; n.e.c. in heading no. 0601, (including their roots) cuttings and slips; mushroom spawn",1,No Quantity,,,,,565390,,736718,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,2804,"Hydrogen, rare gases and other non-metals",1,No Quantity,,,,,109031,,185593,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,2902,Cyclic hydrocarbons,1,No Quantity,,,,,,,5246,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,2933,Heterocyclic compounds with nitrogen hetero-atom(s) only,1,No Quantity,,,,,,,104289,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,2937,"Hormones, prostaglandins, thromboxanes and leukotrienes, natural or reproduced by synthesis; derivatives and structural analogues thereof, including chain modified polypeptides, used primarily as hormones.",1,No Quantity,,,,,,,4291,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,2939,"Alkaloids, vegetable; natural or reproduced by synthesis, and their salts, ethers, esters and other derivatives",1,No Quantity,,,,,,,1194,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,3701,"Photographic plates and film in the flat, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in the flat, sensitised, unexposed, whether or not in packs",1,No Quantity,,,,,79803,,948330,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,3702,"Photographic film in rolls, sensitised, unexposed, of any material other than paper, paperboard or textiles; instant print film in rolls, sensitised, unexposed",1,No Quantity,,,,,7902,,23787,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,3706,"Cinematographic film; exposed and developed, whether or not incorporating sound track or consisting only of sound track",1,No Quantity,,,,,513,,1622,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,4012,"Retreaded or used pneumatic tyres of rubber; solid or cushion tyres, tyre treads and tyre flaps, of rubber",1,No Quantity,,,,,187229,,229234,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,4202,"Trunks; suit, camera, jewellery, cutlery cases; travel, tool, similar bags; wholly or mainly covered by leather, composition leather, plastic sheeting, textile materials, vulcanised fibre, paperboard",1,No Quantity,,,,,9022299,,30684716,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,4412,"Plywood, veneered panels and similar laminated wood",1,No Quantity,,,,,3903593,,4074366,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,4415,"Packing cases, boxes, crates, drums and similar packings, of wood; cable-drums of wood; pallets, box pallets and other load boards, of wood; pallet collars of wood",1,No Quantity,,,,,321356,,308480,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,4901,"Printed books, brochures, leaflets and similar printed matter, whether or not in single sheets",1,No Quantity,,,,,,,2572719,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,5701,"Carpets and other textile floor coverings; knotted, whether or not made up",1,No Quantity,,,,,2703,,31166,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,5703,"Carpets and other textile floor coverings; tufted, whether or not made up",1,No Quantity,,,,,2087951,,3457661,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,5904,"Linoleum, whether or not cut to shape; floor coverings consisting of a coating or covering applied on a textile backing, whether or not cut to shape",1,No Quantity,,,,,1059668,,1428988,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6117,"Clothing accessories; made up, knitted or crocheted, knitted or crocheted parts of garments or of clothing accessories",1,No Quantity,,,,,76203,,434724,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6207,"Singlets and other vests, underpants, briefs, night-shirts, pyjamas, bathrobes, dressing gowns and similar articles; men's or boys' (not knitted or crocheted)",1,No Quantity,,,,,72547,,335415,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6208,"Singlets and other vests, slips, petticoats, briefs, panties, nightdresses, pyjamas, negligees, bathrobes, dressing gowns and similar articles; women's or girls' (not knitted or crocheted)",1,No Quantity,,,,,191564,,943777,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6210,"Garments made up of fabrics of heading no. 5602, 5603, 5903, 5906 or 5907 (not knitted or crocheted)",1,No Quantity,,,,,317513,,1354202,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6211,"Track suits, swimwear and other garments (not knitted or crocheted)",1,No Quantity,,,,,859728,,4416813,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6301,Blankets and travelling rugs,1,No Quantity,,,,,222209,,682236,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6506,"Headgear; n.e.c. in chapter 65, whether or not lined or trimmed",1,No Quantity,,,,,31266,,457239,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,6904,"Ceramic building bricks, floor blocks, support or filler tiles and the like",1,No Quantity,,,,,173713,,69586,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7003,"Glass; cast glass and rolled glass in sheets or profiles, whether or not having an absorbent, reflecting or non-reflecting layer, but not otherwise worked",1,No Quantity,,,,,1158405,,484407,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7004,"Glass; drawn glass and blown glass, in sheets, whether or not having an absorbent, reflecting or non-reflecting layer, but not otherwise worked",1,No Quantity,,,,,120101,,47733,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7007,"Safety glass, consisting of toughened (tempered) or laminated glass",1,No Quantity,,,,,301547,,516073,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7102,"Diamonds, whether or not worked, but not mounted or set",1,No Quantity,,,,,1,,11653,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7103,"Precious (excluding diamond) and semi-precious stone; worked, graded, not strung, mounted, set; ungraded precious (excluding diamond) and semi-precious stone, temporarily strung for convenience of transport",1,No Quantity,,,,,737,,34701,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7111,"Base metals, silver or gold, clad with platinum; not further worked than semi-manufactured",1,No Quantity,,,,,,,1316,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",1,No Quantity,,,,,1024983,,1516893,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,7419,Copper; articles thereof n.e.c. in chapter 74,1,No Quantity,,,,,,,242706,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8211,"Knives; with cutting blades, serrated or not (including pruning knives), other than knives of heading no. 8208, and blades therefore",1,No Quantity,,,,,81982,,259927,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8212,Razors and razor blades; (including razor blade blanks in strips),1,No Quantity,,,,,337767,,980655,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8403,Central heating boilers; excluding those of heading no. 8402,1,No Quantity,,,,,72748,,712608,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8406,Turbines; steam and other vapour turbines,1,No Quantity,,,,,1659787,,29842119,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8410,Turbines; hydraulic water wheels and regulators therefor,1,No Quantity,,,,,14322,,195155,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8411,"Turbo-jets, turbo-propellers and other gas turbines",1,No Quantity,,,,,24387,,3664303,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8412,"Engines and motors; n.e.c. (e.g. reaction engines, hydraulic power engines, pneumatic power engines)",1,No Quantity,,,,,168694,,3411819,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8413,"Pumps; for liquids, whether or not fitted with measuring device, liquid elevators",1,No Quantity,,,,,3358216,,24223063,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8414,"Air or vacuum pumps, air or other gas compressors and fans; ventilating or recycling hoods incorporating a fan whether or not fitted with filters",1,No Quantity,,,,,2958785,,8933614,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8415,"Air conditioning machines; comprising a motor driven fan and elements for changing the temperature and humidity, including those machines in which the humidity cannot be separately regulated",1,No Quantity,,,,,1333861,,6865158,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8417,"Furnaces and ovens; industrial or laboratory, including incinerators, non-electric",1,No Quantity,,,,,499819,,2358435,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8418,"Refrigerators, freezers and other refrigerating or freezing equipment, electric or other; heat pumps other than air conditioning machines of heading no. 8415",1,No Quantity,,,,,4217401,,13313013,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8419,"Machinery, plant (not domestic), or laboratory equipment; electrically heated or not, (excluding items in 85.14) for the treatment of materials by a process involving change of temperature; including instantaneous or non electric storage water heaters",1,No Quantity,,,,,924327,,5535452,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8420,"Machines; calendering or other rolling machines, for other than metal or glass and cylinders therefor",1,No Quantity,,,,,6290,,126181,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8421,"Centrifuges, including centrifugal dryers; filtering or purifying machinery and apparatus for liquids or gases",1,No Quantity,,,,,3757959,,18894334,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8422,"Dish washing machines; machinery for cleaning, drying, filling, closing, sealing, capsuling or labelling bottles, cans, boxes, bags, etc, machinery for aerating beverages",1,No Quantity,,,,,246901,,3108467,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8423,"Weighing machines; excluding balances of a sensitivity of 5cg or better, including weight operated counting or checking machines and weights of all kinds",1,No Quantity,,,,,377086,,1438722,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8424,"Mechanical appliances for projecting, dispersing or spraying liquids or powders; fire extinguishers, spray guns, steam, sand blasting machines",1,No Quantity,,,,,695564,,2666098,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8432,"Agricultural, horticultural or forestry machinery for soil preparation or cultivation; lawn or sports-ground rollers",1,No Quantity,,,,,1012686,,2358202,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8433,"Harvesting and threshing machinery, straw and fodder balers, grass or hay mowers; machines for cleaning, sorting or grading eggs, fruit or other agricultural produce, other than machinery of heading no 8437",1,No Quantity,,,,,1202729,,3597436,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8434,Milking machines and dairy machinery,1,No Quantity,,,,,18304,,177728,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8435,"Presses, crushers and similar machinery; used in the manufacture of wine, cider, fruit juices or similar beverages",1,No Quantity,,,,,9946,,330748,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8436,"Agricultural, horticultural, forestry, poultry-keeping, bee-keeping machinery; including germination plant fitted with mechanical or thermal equipment; poultry incubators and brooders",1,No Quantity,,,,,121521,,841749,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8437,"Machines for cleaning, sorting, grading seed, grain, dried leguminous vegetables; machinery used in the milling industry for the working of cereals or dried leguminous vegetables, not farm type machinery",1,No Quantity,,,,,74589,,392319,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8438,"Machinery n.e.c. in this chapter, for the industrial preparation or manufacture of food or drink; other than machinery for extraction or preparation of animal or fixed vegetable fats or oils",1,No Quantity,,,,,628976,,5765462,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8439,"Machinery; for making pulp of fibrous cellulosic material, or for making or finishing paper or paperboard",1,No Quantity,,,,,426013,,1421552,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8440,Book-binding machinery; including book-sewing machines,1,No Quantity,,,,,21483,,77682,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8441,"Machines; for making up paper pulp, paper or paperboard, including cutting machines of all kinds",1,No Quantity,,,,,386917,,1215977,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8442,"Machinery, apparatus and equipment (excluding machine-tools of heading no. 8456 to 8465) for preparing or making printing components; plates, cylinders and other printing components; lithographic stones prepared for printing purposes",1,No Quantity,,,,,30712,,85155,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8443,"Printing machinery; used for printing by means of plates, cylinders and other printing components of heading 84.42; other printers, copying machines and facsimile machines, whether or not combined; parts and accessories thereof",1,No Quantity,,,,,376847,,3660766,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8450,Household or laundry-type washing machines; including machines which both wash and dry,1,No Quantity,,,,,1919399,,5294159,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8451,"Machinery (not of heading no. 8450) for washing, cleaning, wringing, drying, ironing, pressing, bleaching, dyeing, dressing, finishing, coating or impregnating textile yarn, fabrics or made up articles",1,No Quantity,,,,,239893,,1925712,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8452,"Sewing machines; other than book-sewing machines of heading no. 8440; furniture, bases and covers specially designed for sewing machines; sewing machine needles",1,No Quantity,,,,,1361939,,2983584,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8453,"Machinery for preparing, tanning or working hides, skins or leather or for making or repairing footwear or other articles of hides, skins or leather, other than sewing machines",1,No Quantity,,,,,129386,,165496,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8454,"Converters, ladles, ingot moulds and casting machines; of a kind used metallurgy or in metal foundries",1,No Quantity,,,,,145504,,329576,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8455,Metal-rolling mills and rolls therefor,1,No Quantity,,,,,215982,,794828,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8467,"Tools; for working in the hand, pneumatic, hydraulic or with self-contained electric or non-electric motor",1,No Quantity,,,,,706650,,2121145,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8468,"Machinery and apparatus for soldering, brazing, welding, whether or not capable of cutting, other than those of heading no. 8515; gas-operated surface tempering machines and appliances",1,No Quantity,,,,,17544,,43077,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8474,"Machinery for sorting, screening, separating, washing, crushing, grinding, mixing or kneading earth, stone, ores in solid form, shaping, moulding machinery for solid mineral fuels",1,No Quantity,,,,,7995816,,37892754,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8475,"Machines; for assembling electric or electronic lamps, tubes, valves, flashbulbs, in glass envelopes, machines for manufacturing or hot working glass or glassware",1,No Quantity,,,,,1986,,61145,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8476,"Automatic goods-vending machines (e.g. postage stamp, cigarette, food or beverage machines), including money-changing machines",1,No Quantity,,,,,3878,,34827,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8477,"Machinery; for working rubber or plastics or for the manufacture of products from these materials, n.e.c. in this chapter",1,No Quantity,,,,,709532,,13978616,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8479,"Machinery and mechanical appliances; having individual functions, n.e.c. in this chapter",1,No Quantity,,,,,1010868,,5883303,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8482,Ball or roller bearings,1,No Quantity,,,,,683095,,2359979,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8483,Transmission shafts (including cam and crank) and cranks; bearing housings and plain shaft bearings; gears and gearing; ball or roller screws; gear boxes and other speed changers; flywheels and pulleys; clutches and shaft couplings,1,No Quantity,,,,,630294,,5637671,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8484,"Gaskets and similar joints of metal sheeting combined with other material or of two or more layers of metal; sets or assortments of gaskets and similar joints, dissimilar in composition, put up in pouches, envelopes or similar packings; mechanical seals",1,No Quantity,,,,,124907,,1242394,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8486,"Machines and apparatus of a kind used solely or principally for the manufacture of semiconductor boules or wafers, semiconductor devices, electronic integrated circuits or flat panel displays; machines and apparatus specified in note 9-C to this Chapter",1,No Quantity,,,,,32386,,808132,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8504,"Electric transformers, static converters (e.g. rectifiers) and inductors",1,No Quantity,,,,,1372679,,13540690,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8506,Cells and batteries; primary,1,No Quantity,,,,,,,341034,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8507,"Electric accumulators, including separators therefor; whether or not rectangular (including square)",1,No Quantity,,,,,4304643,,7723870,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8508,Vacuum cleaners,1,No Quantity,,,,,458326,,2225293,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8509,"Electro-mechanical domestic appliances; with self-contained electric motor, other than vacuum cleaners of heading 85.08.",1,No Quantity,,,,,215948,,1048418,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8510,"Shavers, hair clippers and hair removing appliances, with self-contained electric motor",1,No Quantity,,,,,43490,,181515,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8511,Ignition or starting equipment; used for spark-ignition or compression-ignition internal combustion engines; generators and cut outs used in conjunction with such engines,1,No Quantity,,,,,416997,,1538183,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8512,"Lighting or visual signalling equipment (excluding articles of heading no. 8539), windscreen wipers, defrosters and demisters; electrical, of a kind used for cycles or motor vehicles",1,No Quantity,,,,,419349,,883375,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8513,"Lamps; portable, electric, designed to function by their own source of energy (e.g. dry batteries, accumulators, magnetos), excluding lighting equipment of heading no. 8512",1,No Quantity,,,,,146988,,368420,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8514,Industrial or laboratory electric furnaces and ovens (including those functioning by induction or dielectric loss); other industrial or laboratory equipment for the heat treatment of materials by induction or dielectric loss,1,No Quantity,,,,,115363,,905833,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8515,"Electric (electrically heated gas) soldering, brazing, welding machines and apparatus, capable or not of cutting, electric machines and apparatus for hot spraying of metals or sintered carbides",1,No Quantity,,,,,503278,,1195695,,,0
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8516,"Electric water, space, soil heaters; electro-thermic hair-dressing apparatus; hand dryers, irons; electro-thermic appliances for domestic purposes; electro heating resistors, not of heading no. 8545",1,No Quantity,,,,,5440260,,14097004,,,4
H4,2016,2016,2016,4,0,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,,,,,,,,8517,"Telephone sets, including telephones for cellular networks or for other wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528",1,No Quantity,,,,,857741,,68238744,,,4
