Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8526,"Radar apparatus, radio navigational aid apparatus and radio remote control apparatus",1,No Quantity,,,,,17395,,1507837,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8526,"Radar apparatus, radio navigational aid apparatus and radio remote control apparatus",1,No Quantity,,,,,18460,,1654992,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8527,"Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.",1,No Quantity,,,,,66879,,1037352,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8527,"Reception apparatus for radio-broadcasting, whether or not combined, in the same housing, with sound recording or reproducing apparatus or a clock.",1,No Quantity,,,,,54058,,1004596,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8528,"Monitors and projectors, not incorporating television reception apparatus; reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus",1,No Quantity,,,,,1880218,,55744264,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8528,"Monitors and projectors, not incorporating television reception apparatus; reception apparatus for television, whether or not incorporating radio-broadcast receivers or sound or video recording or reproducing apparatus",1,No Quantity,,,,,1941805,,54279612,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8530,"Signalling, safety or traffic control equipment; for railways, tramways, roads, inland waterways, parking facilities, port installations, airfields, excluding those of heading no. 8608",1,No Quantity,,,,,21691,,775919,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8530,"Signalling, safety or traffic control equipment; for railways, tramways, roads, inland waterways, parking facilities, port installations, airfields, excluding those of heading no. 8608",1,No Quantity,,,,,91145,,7052352,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8531,"Signalling apparatus; electric sound or visual (e.g. bells, sirens, indicator panels, burglar or fire alarms), excluding those of heading no. 8512 or 8530",1,No Quantity,,,,,179716,,5815082,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8531,"Signalling apparatus; electric sound or visual (e.g. bells, sirens, indicator panels, burglar or fire alarms), excluding those of heading no. 8512 or 8530",1,No Quantity,,,,,239062,,6713808,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8539,"Lamps; electric filament or discharge lamps, including sealed beam lamp units and ultra-violet or infra-red lamps, arc-lamps",1,No Quantity,,,,,843784,,8633238,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8539,"Lamps; electric filament or discharge lamps, including sealed beam lamp units and ultra-violet or infra-red lamps, arc-lamps",1,No Quantity,,,,,823639,,7331519,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8540,"Thermionic, cold cathode or photo-cathode valves and tubes (e.g. vacuum, vapour, gas filled valves and tubes, mercury arc rectifying valves and tubes, cathode-ray and television camera tubes)",1,No Quantity,,,,,652,,55624,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8540,"Thermionic, cold cathode or photo-cathode valves and tubes (e.g. vacuum, vapour, gas filled valves and tubes, mercury arc rectifying valves and tubes, cathode-ray and television camera tubes)",1,No Quantity,,,,,1333,,99389,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8541,"Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals",1,No Quantity,,,,,268257,,3843717,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8541,"Diodes, transistors, similar semiconductor devices; including photovoltaic cells assembled or not in modules, panels, light emitting mounted piezo-electric crystals",1,No Quantity,,,,,559348,,5109674,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,,,66264,,3557145,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8542,Electronic integrated circuits,1,No Quantity,,,,,27581,,2434148,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8543,"Electrical machines and apparatus; having individual functions, not specified or included elsewhere in this chapter",1,No Quantity,,,,,270416,,7249843,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8543,"Electrical machines and apparatus; having individual functions, not specified or included elsewhere in this chapter",1,No Quantity,,,,,333323,,7710802,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8601,Rail locomotives; powered from an external source of electricity or by electric accumulators,1,No Quantity,,,,,62,,350,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8601,Rail locomotives; powered from an external source of electricity or by electric accumulators,1,No Quantity,,,,,561895,,8983924,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8602,"Rail locomotives; (other than those of heading no. 8601), locomotive tenders",1,No Quantity,,,,,75950,,1842940,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8605,"Railway or tramway coaches; passenger coaches, luggage vans, post office coaches and other special purpose railway or tramway coaches, not self-propelled (excluding those of heading no. 8604)",1,No Quantity,,,,,5955,,85517,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8609,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,1,No Quantity,,,,,123337,,223728,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8609,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,1,No Quantity,,,,,166820,,186420,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8701,Tractors; (other than tractors of heading no 8709),1,No Quantity,,,,,13806423,,54068766,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8701,Tractors; (other than tractors of heading no 8709),1,No Quantity,,,,,15122312,,60301871,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8702,Vehicles; public transport passenger type,1,No Quantity,,,,,2727234,,18204858,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8702,Vehicles; public transport passenger type,1,No Quantity,,,,,3986425,,16506828,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8704,Vehicles; for the transport of goods,1,No Quantity,,,,,14210540,,65147180,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8704,Vehicles; for the transport of goods,1,No Quantity,,,,,21035909,,68637252,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8705,"Special purpose motor vehicles; not those for the transport of persons or goods (e.g. breakdown lorries, road sweeper lorries, spraying lorries, mobile workshops, mobile radiological units etc)",1,No Quantity,,,,,1577852,,7834302,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8705,"Special purpose motor vehicles; not those for the transport of persons or goods (e.g. breakdown lorries, road sweeper lorries, spraying lorries, mobile workshops, mobile radiological units etc)",1,No Quantity,,,,,2330997,,12650699,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8707,Bodies; (including cabs) for the motor vehicles of heading no. 8701 to 8705,1,No Quantity,,,,,176394,,184561,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8707,Bodies; (including cabs) for the motor vehicles of heading no. 8701 to 8705,1,No Quantity,,,,,80628,,128068,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8709,"Works trucks, self-propelled, (not fitted with lifting or handling equipment), for factories, warehouses etc, for short distance transport of goods, tractors used on railway station platforms; parts thereof",1,No Quantity,,,,,34896,,59753,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8709,"Works trucks, self-propelled, (not fitted with lifting or handling equipment), for factories, warehouses etc, for short distance transport of goods, tractors used on railway station platforms; parts thereof",1,No Quantity,,,,,86076,,305436,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8711,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, with or without side-cars; side-cars",1,No Quantity,,,,,248018,,2698622,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8711,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, with or without side-cars; side-cars",1,No Quantity,,,,,305132,,3058187,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8712,"Bicycles and other cycles; including delivery tricycles, not motorised",1,No Quantity,,,,,591684,,3182332,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8712,"Bicycles and other cycles; including delivery tricycles, not motorised",1,No Quantity,,,,,458448,,1945044,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8713,Carriages for disabled persons; whether or not motorised or otherwise mechanically propelled,1,No Quantity,,,,,39771,,365610,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8713,Carriages for disabled persons; whether or not motorised or otherwise mechanically propelled,1,No Quantity,,,,,53363,,501409,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8714,Vehicles; parts and accessories of heading no. 8711 to 8713,1,No Quantity,,,,,134846,,1622327,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8714,Vehicles; parts and accessories of heading no. 8711 to 8713,1,No Quantity,,,,,223623,,1172003,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8716,"Trailers and semi-trailers; other vehicles, not mechanically propelled; parts thereof",1,No Quantity,,,,,8394906,,24570158,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8716,"Trailers and semi-trailers; other vehicles, not mechanically propelled; parts thereof",1,No Quantity,,,,,11514209,,30404143,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8801,"Balloons and dirigibles; gliders, hang gliders and other non-powered aircraft.",1,No Quantity,,,,,575,,4672,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8801,"Balloons and dirigibles; gliders, hang gliders and other non-powered aircraft.",1,No Quantity,,,,,514,,4362,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8802,"Aircraft n.e.c. in heading no. 8801 (e.g. helicopters, aeroplanes); spacecraft (including satellites) and suborbital and spacecraft launch vehicles",1,No Quantity,,,,,37834,,630096,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8802,"Aircraft n.e.c. in heading no. 8801 (e.g. helicopters, aeroplanes); spacecraft (including satellites) and suborbital and spacecraft launch vehicles",1,No Quantity,,,,,4038,,697233,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8901,"Cruise ships, excursion boats, ferry-boats, cargo ships, barges and similar vessels for the transport of persons or goods",1,No Quantity,,,,,820000,,342453,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8901,"Cruise ships, excursion boats, ferry-boats, cargo ships, barges and similar vessels for the transport of persons or goods",1,No Quantity,,,,,355,,3245,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8903,"Yachts and other vessels; for pleasure or sports, rowing boats and canoes",1,No Quantity,,,,,60710,,216861,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8903,"Yachts and other vessels; for pleasure or sports, rowing boats and canoes",1,No Quantity,,,,,45622,,440933,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8905,"Light-vessels, fire-floats, dredgers, floating cranes, other vessels; the navigability of which is subsidiary to main function; floating docks, floating, submersible drilling, production platforms",1,No Quantity,,,,,98000,,20694,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8906,"Vessels; other, including warships and lifeboats, other than rowing boats",1,No Quantity,,,,,2040,,2745,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8906,"Vessels; other, including warships and lifeboats, other than rowing boats",1,No Quantity,,,,,3190,,133954,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8907,"Boats, floating structures, other (for e.g. rafts, tanks, coffer-dams, landing stages, buoys and beacons)",1,No Quantity,,,,,16579,,166535,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8907,"Boats, floating structures, other (for e.g. rafts, tanks, coffer-dams, landing stages, buoys and beacons)",1,No Quantity,,,,,1016,,245,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8908,Vessels and other floating structures; for breaking up,1,No Quantity,,,,,20,,986,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9001,"Optical fibres and optical fibre bundles; optical fibre cables not of heading no. 8544; sheets, plates of polarising material; lenses, prisms, mirrors, of any material; unmounted; not non optical glass",1,No Quantity,,,,,14495,,943940,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9001,"Optical fibres and optical fibre bundles; optical fibre cables not of heading no. 8544; sheets, plates of polarising material; lenses, prisms, mirrors, of any material; unmounted; not non optical glass",1,No Quantity,,,,,119144,,2438529,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9003,"Frames and mountings; for spectacles, goggles or the like, and parts",1,No Quantity,,,,,10371,,1102222,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9003,"Frames and mountings; for spectacles, goggles or the like, and parts",1,No Quantity,,,,,13055,,1496106,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9004,"Spectacles, goggles and the like; corrective, protective or other",1,No Quantity,,,,,90321,,2482183,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9004,"Spectacles, goggles and the like; corrective, protective or other",1,No Quantity,,,,,73479,,2787993,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9005,"Binoculars, monoculars, other optical telescopes, mountings therefore; other astronomical instruments, mountings therefore, but not including instruments for radio-astronomy",1,No Quantity,,,,,6103,,122455,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9005,"Binoculars, monoculars, other optical telescopes, mountings therefore; other astronomical instruments, mountings therefore, but not including instruments for radio-astronomy",1,No Quantity,,,,,1679,,87510,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9006,"Cameras, photographic (excluding cinematographic); photographic flashlight apparatus and flashbulbs other than discharge lamps of heading no. 8539",1,No Quantity,,,,,1213,,83529,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9006,"Cameras, photographic (excluding cinematographic); photographic flashlight apparatus and flashbulbs other than discharge lamps of heading no. 8539",1,No Quantity,,,,,2856,,117551,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9007,"Cinematographic cameras and projectors, whether or not incorporating sound recording or reproducing apparatus",1,No Quantity,,,,,5132,,492575,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9007,"Cinematographic cameras and projectors, whether or not incorporating sound recording or reproducing apparatus",1,No Quantity,,,,,2982,,306226,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9008,"Image projectors, other than cinematographic; photographic (other than cinematographic) enlargers and reducers",1,No Quantity,,,,,462,,21970,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9008,"Image projectors, other than cinematographic; photographic (other than cinematographic) enlargers and reducers",1,No Quantity,,,,,445,,23825,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9010,"Photographic (including cinematographic) laboratory apparatus and equipment, n.e.c. in chapter 90; negatoscopes; projection screens",1,No Quantity,,,,,17072,,323991,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9010,"Photographic (including cinematographic) laboratory apparatus and equipment, n.e.c. in chapter 90; negatoscopes; projection screens",1,No Quantity,,,,,10225,,124795,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9011,"Microscopes, compound optical; including those for photomicrography, cinephotomicrography or microprojection",1,No Quantity,,,,,3543,,1497421,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9011,"Microscopes, compound optical; including those for photomicrography, cinephotomicrography or microprojection",1,No Quantity,,,,,2576,,481407,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9012,Microscopes (excluding optical microscopes); diffraction apparatus,1,No Quantity,,,,,1319,,36142,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9012,Microscopes (excluding optical microscopes); diffraction apparatus,1,No Quantity,,,,,780,,26736,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9013,"Liquid crystal devices not constituting articles provided for more specifically in other headings; lasers, not laser diodes; other optical appliances and instruments n.e.c. in this chapter",1,No Quantity,,,,,5288,,275318,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9013,"Liquid crystal devices not constituting articles provided for more specifically in other headings; lasers, not laser diodes; other optical appliances and instruments n.e.c. in this chapter",1,No Quantity,,,,,6579,,1035529,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9014,Navigational instruments and appliances; direction finding compasses,1,No Quantity,,,,,1923,,588299,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9014,Navigational instruments and appliances; direction finding compasses,1,No Quantity,,,,,1753,,77198,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9015,"Surveying (including photogrammetrical surveying), hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances, excluding compasses, rangefinders",1,No Quantity,,,,,12173,,1713450,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9015,"Surveying (including photogrammetrical surveying), hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances, excluding compasses, rangefinders",1,No Quantity,,,,,12779,,1297921,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9017,"Drawing, marking-out, mathematical calculating instruments (drafting machines, protractors, drawing sets etc); instruments for measuring length (e.g. measuring rods, tapes, micrometers, callipers) n.e.c.",1,No Quantity,,,,,97237,,1137424,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9017,"Drawing, marking-out, mathematical calculating instruments (drafting machines, protractors, drawing sets etc); instruments for measuring length (e.g. measuring rods, tapes, micrometers, callipers) n.e.c.",1,No Quantity,,,,,110850,,1260241,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9018,"Instruments and appliances used in medical, surgical, dental or veterinary sciences, including scintigraphic apparatus, other electro-medical apparatus and sight testing instruments",1,No Quantity,,,,,789385,,28761217,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9018,"Instruments and appliances used in medical, surgical, dental or veterinary sciences, including scintigraphic apparatus, other electro-medical apparatus and sight testing instruments",1,No Quantity,,,,,821129,,26729513,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9021,"Orthopaedic appliances; including crutches, surgical belts and trusses; splints and other fracture appliances; artificial parts of the body; hearing aids and other which are worn, carried or implanted in the body to compensate for a defect or disability",1,No Quantity,,,,,60304,,10371310,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9021,"Orthopaedic appliances; including crutches, surgical belts and trusses; splints and other fracture appliances; artificial parts of the body; hearing aids and other which are worn, carried or implanted in the body to compensate for a defect or disability",1,No Quantity,,,,,68788,,10190567,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9022,"X-ray, alpha, beta, gamma radiation apparatus; x-ray tubes, x-ray generators, high tension generators, control panels and desks, screens, examination or treatment tables, chairs and the like",1,No Quantity,,,,,53756,,6791668,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9022,"X-ray, alpha, beta, gamma radiation apparatus; x-ray tubes, x-ray generators, high tension generators, control panels and desks, screens, examination or treatment tables, chairs and the like",1,No Quantity,,,,,62213,,3713691,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9024,"Machines and appliances for testing the hardness, strength, compressibility, elasticity of other mechanical properties of materials (e.g. metals, wood, textiles, paper, plastics)",1,No Quantity,,,,,22492,,1542595,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9024,"Machines and appliances for testing the hardness, strength, compressibility, elasticity of other mechanical properties of materials (e.g. metals, wood, textiles, paper, plastics)",1,No Quantity,,,,,8595,,488543,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9025,"Hydrometers and similar floating instruments, thermometers, pyrometers, barometers, hygrometers and psychrometers, recording or not",1,No Quantity,,,,,32432,,1281651,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9025,"Hydrometers and similar floating instruments, thermometers, pyrometers, barometers, hygrometers and psychrometers, recording or not",1,No Quantity,,,,,30548,,1390426,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9026,"Instruments, apparatus for measuring or checking the flow, level, pressure of liquids, gases (e.g. flow meters, heat meters etc), not instruments and apparatus of heading no. 9014, 9015, 9028 or 9032",1,No Quantity,,,,,54857,,4410748,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9026,"Instruments, apparatus for measuring or checking the flow, level, pressure of liquids, gases (e.g. flow meters, heat meters etc), not instruments and apparatus of heading no. 9014, 9015, 9028 or 9032",1,No Quantity,,,,,62199,,4186120,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9027,"Instruments and apparatus; for physical or chemical analysis (e.g. polarimeters, spectrometers), for measuring or checking viscosity, porosity, etc, for measuring quantities of heat, sound or light",1,No Quantity,,,,,85888,,9779884,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9027,"Instruments and apparatus; for physical or chemical analysis (e.g. polarimeters, spectrometers), for measuring or checking viscosity, porosity, etc, for measuring quantities of heat, sound or light",1,No Quantity,,,,,93772,,9638336,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9028,"Gas, liquid or electricity supply or production meters, including calibrating meters therefor",1,No Quantity,,,,,150135,,9609120,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9028,"Gas, liquid or electricity supply or production meters, including calibrating meters therefor",1,No Quantity,,,,,165563,,7295613,,,0
H4,2013,2013,2013,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9029,"Revolution counter, production counters, taximeters, mileometers, pedometers and the like, speed indicators and tachometers, other than those of heading no. 9015, stroboscopes",1,No Quantity,,,,,16465,,733475,,,0
H4,2016,2016,2016,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,9029,"Revolution counter, production counters, taximeters, mileometers, pedometers and the like, speed indicators and tachometers, other than those of heading no. 9015, stroboscopes",1,No Quantity,,,,,16489,,808630,,,0
